P22001,O15554
P22001,O95259
P22001,Q5T1J1
P22001,P48549
P22001,O14649
P22001,Q9UK17
P22001,Q9NS40
P22001,Q9NZV8
P22001,P06239
P22001,Q9NR82
P22001,P48544
P22001,Q8NER1
P22001,O95069
P22001,Q9NPC2
P22001,Q9H252
P22460,P51787
P22460,Q15842
P22460,Q07699
P22460,Q9NPC2
P22460,O95069
P22460,Q9NS40
P22460,O00180
P22460,Q9H252
P22460,Q9UK17
P22460,O14649
P22460,Q9NZV8
P22460,Q9NR82
P22460,P48544
P22460,P48549
P22460,O95259
P22460,P12931
P22460,Q12809
Q9NZV8,P51787
Q9NZV8,Q15842
Q9NZV8,Q12809
Q9NZV8,O15554
Q9NZV8,Q9Y257
Q9NZV8,O95259
Q9NZV8,P48549
Q9NZV8,O14649
Q9NZV8,Q9NS40
Q9NZV8,O95069
Q9NZV8,P48051
Q9NZV8,O00180
Q9NZV8,Q07699
Q9NZV8,P48544
Q9NZV8,Q9NPC2
Q9NZV8,Q9H252
Q9NZV8,Q9NR82
Q9NZV8,Q92806
Q9NZV8,P62166
Q9UK17,P51787
Q9UK17,Q15842
Q9UK17,Q12809
Q9UK17,O15554
Q9UK17,Q9Y257
Q9UK17,O95259
Q9UK17,P48549
Q9UK17,O14649
Q9UK17,O95069
Q9UK17,P48051
Q9UK17,Q92806
Q9UK17,O00180
Q9UK17,P12931
Q9UK17,Q9H252
Q9UK17,Q9NS40
Q9UK17,P48544
Q9UK17,Q9NR82
Q9UK17,P62166
Q9UK17,Q07699
O95259,P51787
O95259,Q15842
O95259,Q12809
O95259,O15554
O95259,Q92806
O95259,Q9NPC2
O95259,Q9H252
O95259,Q9NS40
O95259,Q9NR82
Q12809,P51787
Q12809,Q15842
Q12809,Q8NER1
Q12809,P12931
Q12809,Q9NPC2
Q12809,O95069
Q12809,O15554
Q12809,O14649
Q12809,P48549
Q12809,Q5T1J1
Q12809,Q07699
Q12809,O00180
Q12809,P48544
Q12809,Q9NR82
Q12809,Q9H252
Q9H252,P51787
Q9H252,Q5T1J1
Q9H252,Q9NR82
Q9NS40,P51787
Q9NS40,P48549
Q9NS40,O00180
Q9NS40,Q9NR82
P48549,P51787
P48549,O15554
P48549,P55017
P48549,O95069
P48549,P35372
P48549,O14649
P48549,Q9NPC2
P48549,O00180
P48549,Q92806
P48549,P48051
P48549,P48544
P48544,P51787
P48544,O15554
P48544,P00797
P48544,O14649
P48544,O00180
P48544,O95069
P48544,Q07699
P48544,Q9NPC2
P48051,O14649
P48051,Q92806
P48051,P07101
P48051,O95069
P48051,P35372
P48051,Q9NPC2
Q15842,P51787
Q15842,Q9NPC2
Q15842,O95069
Q15842,O00180
Q15842,O14649
Q15842,Q07699
Q92806,P51787
Q92806,O14649
Q92806,Q9NPC2
O00180,P51787
O00180,O15554
O00180,Q9Y257
O00180,O14649
O00180,O95069
O00180,Q9NPC2
O95069,P51787
O95069,O15554
O95069,Q9Y257
O95069,O14649
O95069,Q9NPC2
O95069,Q8NER1
O14649,P51787
O14649,O15554
O14649,Q9Y257
O14649,Q9NQA5
O14649,P00797
O14649,Q9H1D0
O14649,Q8NER1
O14649,Q9NPC2
Q9Y257,O15554
Q9Y257,Q9NPC2
Q9NPC2,P51787
Q9NPC2,O15554
Q9NPC2,P00797
Q9NPC2,Q8NER1
O15554,P51787
O15554,P15531
O15554,Q9H1D0
O15554,Q9NQA5
P51787,P37231
P51787,O75751
P51787,Q07699
P51787,P49286
P51787,Q9NR82
Q9NR82,P08235
P35968,P09486
P35968,Q01860
P35968,P09619
P35968,P12235
P35968,P07949
P35968,P37231
P35968,P00747
P35968,P04629
P35968,Q02763
P35968,P01375
P35968,P08581
P35968,P14780
P35968,P01138
P35968,O75340
P35968,O00329
P35968,Q14289
P35968,P42336
P35968,P12931
P35968,P15692
P06870,P00797
P06870,P01138
P07288,P04150
P07288,P01375
P07288,P12931
P07288,P14780
P07288,P01138
P07288,P06401
P07288,P15692
P06239,P00750
P06239,P19838
P06239,P04150
P06239,P04049
P06239,P09619
P06239,P36507
P06239,P27361
P06239,P42336
P06239,P19320
P06239,Q02750
P06239,O00329
P06239,P01375
P06239,P02786
P06239,P10636
P06239,P12931
P06239,Q9H1D0
P06239,P17405
P06239,P07948
P06239,Q14289
P00338,P12235
P00338,P02786
P00338,P05141
P00338,P00558
P00338,P12004
P00338,P15692
P07948,P19838
P07948,P04049
P07948,P09619
P07948,P27361
P07948,P42336
P07948,Q08499
P07948,Q9H1D0
P07948,Q9NR96
P07948,P12931
P07948,O00206
P07948,O00329
P07948,Q14289
P07948,P01375
Q02750,P19838
Q02750,P04049
Q02750,P36507
Q02750,P27361
Q02750,P42336
Q02750,P37231
Q02750,P10636
Q02750,Q07869
Q02750,P01138
Q02750,O00206
Q02750,P14780
Q02750,P15692
Q02750,P01375
Q02750,P12931
P36507,P04049
P36507,P12931
P36507,P42336
P36507,P27361
P27816,P04271
P27816,P10636
P27361,P00750
P27361,P19838
P27361,P04150
P27361,P04049
P27361,P10276
P27361,P23469
P27361,Q01860
P27361,Q9NR96
P27361,P35408
P27361,Q02763
P27361,Q14994
P27361,Q8NER1
P27361,Q9Y2I1
P27361,P11473
P27361,P00797
P27361,P19320
P27361,P07101
P27361,P00747
P27361,Q9NZK7
P27361,P42336
P27361,P37231
P27361,P09874
P27361,P07949
P27361,P14780
P27361,P04271
P27361,P15692
P27361,P01375
P27361,O00206
P27361,P10828
P27361,P28702
P27361,P48443
P27361,P13631
P27361,P10826
P27361,P04054
P27361,P10636
P27361,P08581
P27361,P19793
P27361,P04629
P27361,P06401
P27361,Q07869
P27361,P01138
P27361,P12931
P10636,Q9H4B7
P10636,P68366
P10636,P12235
P10636,P04271
P10636,Q71U36
P10636,P07437
P10636,P01375
P10636,P02786
P10636,Q9ULB1
P10636,P07101
P10636,P01138
P10636,Q14289
P10636,P12931
P10636,Q13131
P08581,P00750
P08581,Q01860
P08581,P09619
P08581,P42336
P08581,P00747
P08581,P07949
P08581,P01375
P08581,P04629
P08581,P14780
P08581,P01138
P08581,O00329
P08581,P15692
P08581,P12931
Q9NPA2,P15692
Q9NPA2,P01375
P14780,P00750
P14780,P19838
P14780,P09486
P14780,Q01860
P14780,P09619
P14780,P00797
P14780,P37231
P14780,P04271
P14780,P19320
P14780,P35408
P14780,P00747
P14780,P06401
P14780,P15531
P14780,Q9NR96
P14780,P01138
P14780,Q07869
P14780,Q02763
P14780,P04629
P14780,O00206
P14780,P01375
P14780,P12931
P14780,P15692
P48039,P49286
P49286,P37231
P55157,P37231
P55157,Q07869
P55157,Q96RI1
P18440,P36537
P18440,P00797
P18440,P11245
P18440,Q9HAW7
P11245,P00797
P11245,Q9HAW7
P11245,P54855
P11245,P16662
P11245,P19224
P11245,O75795
P11245,Q9HAW9
P62166,P04271
P19838,P19320
P19838,P07437
P19838,Q9NR96
P19838,P19793
P19838,P09874
P19838,P04049
P19838,Q02763
P19838,P01138
P19838,P04271
P19838,O00206
P19838,P28074
P19838,P12931
P19838,P20618
P19838,P42336
P19838,P37231
P19838,P01375
P19838,P04150
P01138,P00750
P01138,P04150
P01138,P09619
P01138,P42336
P01138,P37231
P01138,P04271
P01138,P25103
P01138,P00747
P01138,P07949
P01138,P02786
P01138,O00206
P01138,P35372
P01138,P12931
P01138,Q02763
P01138,P01375
P01138,P07101
P01138,P15692
P01138,Q8NER1
P01138,P04629
Q9Y2I1,Q14973
Q9Y2I1,P10276
Q9Y2I1,Q86UW1
Q9Y2I1,Q86UW2
Q9Y2I1,P19793
Q9Y2I1,Q96RI1
P15531,P23921
P15531,P12004
P15531,P15692
P15531,Q13131
P15531,P16066
P15531,P31350
P16860,P00797
P16860,P08235
P16860,P16066
P16860,P25105
P16860,P01375
P16066,Q13956
P16066,P00797
P16066,P18545
P16066,Q14432
P16066,P55017
P16066,Q9Y233
Q96RI1,Q14973
Q96RI1,Q96BD0
Q96RI1,P36537
Q96RI1,Q86UW1
Q96RI1,P19224
Q96RI1,Q9HAW9
Q96RI1,P06133
Q96RI1,P46721
Q96RI1,Q86UW2
Q96RI1,P48443
Q96RI1,P12931
Q96RI1,O00206
Q96RI1,P28702
Q96RI1,P19652
Q96RI1,P01375
Q96RI1,P35503
Q96RI1,P19793
Q96RI1,Q9NYB5
O75469,Q14973
O75469,Q96BD0
O75469,Q86UW1
O75469,P19224
O75469,P16662
O75469,Q9HAW9
O75469,P06133
O75469,P46721
O75469,Q86UW2
O75469,P17735
O75469,P15692
O75469,P01375
O75469,O00206
O75469,P54855
O75469,P09874
O75469,Q9NYB5
O75469,P22310
O75469,P12236
O75469,P35503
O75469,P28702
O75469,P12931
O75469,P19793
Q14994,Q14973
Q14994,Q86UW1
Q14994,P19224
Q14994,P16662
Q14994,Q9HAW9
Q14994,P06133
Q14994,P46721
Q14994,Q86UW2
Q14994,P22310
Q14994,Q9NYB5
Q14994,P35503
Q14994,P19793
P04150,P15692
P04150,P00797
P04150,P07101
P04150,O00206
P04150,P37231
P04150,P12931
P04150,P06401
P04150,P17735
P04150,P08235
P04150,P42336
P04150,P19793
P04150,P10276
P04150,P01375
P08235,P00797
P08235,P06401
P08235,P55017
P04629,P42336
P04629,P37231
P04629,P07949
P04629,O00329
P04629,Q02763
P04629,P07101
P04629,P01375
P04629,Q8NER1
P04629,P15692
Q02818,Q99584
P41143,P35372
P41145,P15692
P35372,Q5T1J1
P35372,P16662
P35372,P06401
P35372,P43115
P35372,P12931
P35372,P07101
P35372,Q8NER1
P19652,P17735
Q9H244,P01375
Q9H244,P21731
Q9UM07,P01375
P09874,Q9UGN5
P09874,P10276
P09874,Q01860
P09874,P06746
P09874,P06401
P09874,P12931
P09874,P15692
P09874,P01375
P09874,Q9Y6F1
P09874,P09884
P09874,Q02880
P09874,P12004
Q9UGN5,Q02880
Q9UGN5,P12004
Q9UGN5,P06746
Q9Y6F1,P06746
P12004,P06746
P12004,P23921
P12004,Q969P6
P12004,P31350
P12004,P00558
P12004,P09884
P12004,Q02880
O75340,Q9UBV8
Q9Y233,P20618
Q9Y233,Q08499
Q9Y233,Q08493
Q9Y233,Q14432
Q14432,Q07343
Q14432,Q08499
Q14432,Q9NYB5
Q07343,Q13956
Q07343,P01375
Q07343,Q08499
Q08493,P30626
Q08493,P18545
Q08493,P30874
Q08499,P12931
P09619,P09486
P09619,P04049
P09619,Q01860
P09619,P37231
P09619,P01375
P09619,P19320
P09619,Q08357
P09619,O00329
P09619,P15692
P09619,P42336
P09619,P12931
P00558,P68366
P00558,P20618
P00558,P07437
P00558,P02786
P00558,P13693
P00558,P15692
P06401,Q01860
P06401,P42336
P06401,P01375
P06401,P15692
P06401,P06703
P06401,O00329
P06401,P12931
P42336,P04049
P42336,Q13131
P42336,Q14289
P42336,P10828
P42336,O00329
P42336,O00206
P42336,P17405
P42336,Q02763
P42336,P15692
P42336,P07949
P42336,P12931
O00329,P04049
O00329,P19320
O00329,P07949
O00329,P12931
O00329,O00206
O00329,P10828
Q9P0L9,Q9NQA5
Q9P0L9,P51172
Q9P0L9,Q8NER1
Q9P0L9,Q9H1D0
P04054,Q16647
P04054,P37231
P04054,Q8NER1
P04054,P01375
P04054,Q9NZK7
P00750,P00797
P00750,P19320
P00750,P15692
P00750,P01375
P00750,P00747
P00747,P09486
P00747,Q9NQA5
P00747,P00797
P00747,P37231
P00747,P19320
P00747,O00206
P00747,P12931
P00747,P01375
P00747,P15692
P00747,Q02763
P09884,P23921
P09884,Q969P6
P09884,P31350
P09884,Q02880
Q01860,P13631
Q01860,P12931
Q01860,P37231
Q01860,P13693
Q01860,Q71U36
Q01860,P15692
Q07869,Q14973
Q07869,P00797
Q07869,Q5T1J1
Q07869,P19320
Q07869,P19224
Q07869,Q9HAW9
Q07869,Q13131
Q07869,P48443
Q07869,P12931
Q07869,O00206
Q07869,P28702
Q07869,P15692
Q07869,Q8NER1
Q07869,P01375
Q07869,P19793
Q03181,Q16647
Q03181,P04049
Q03181,P01375
Q03181,P48443
Q03181,P28702
Q03181,P19793
P37231,P09486
P37231,P04049
P37231,P00797
P37231,P35408
P37231,P11473
P37231,Q8NER1
P37231,Q13131
P37231,P07949
P37231,P19320
P37231,P15692
P37231,O00206
P37231,Q9Y5Y4
P37231,P12931
P37231,P48443
P37231,P28702
P37231,P01375
P37231,P19793
P20618,P28074
P25105,P01375
P25105,O00206
Q9Y5Y4,P34995
Q9Y5Y4,P35408
Q9Y5Y4,P01375
Q9Y5Y4,P21731
Q9Y5Y4,P43115
P34995,Q16647
P34995,P21731
P34995,Q8NER1
P34995,P43088
P43116,P43088
P43116,Q92959
P43116,P43119
P43116,P35408
P43115,Q16647
P43115,Q92959
P43115,P15692
P43115,P24557
P43115,P01375
P35408,Q16647
P35408,P00797
P35408,P43119
P35408,P24557
P35408,O00206
P35408,Q8NER1
P35408,P15692
P35408,Q92959
P35408,P01375
P35408,P12931
P43088,Q16647
P43088,Q92959
P43088,Q08357
P43119,Q16647
P43119,P48443
P43119,P24557
P43119,Q92959
P43119,P21731
Q16647,P21731
Q16647,P00797
Q16647,Q5T1J1
Q16647,P24557
Q14289,P19320
Q14289,Q9NR96
Q14289,P12931
Q14289,P01375
Q14289,P15692
P23469,P12931
P04049,P28702
P04049,P15692
P04049,P19793
P04049,P51172
P04049,P12931
P10276,Q02880
P10276,P12931
P10276,P11473
P10276,P10828
P10276,P10826
P10276,P13631
P10276,P48443
P10276,P28702
P10276,P19793
P10826,Q02880
P10826,Q99584
P10826,P13631
P10826,P10828
P10826,P11473
P10826,P48443
P10826,P28702
P10826,P19793
P13631,P48443
P13631,P28702
P13631,Q9HAS3
P13631,P10828
P13631,P11473
P13631,P19793
P00797,P07101
P00797,O00206
P00797,P12931
P00797,P19320
P00797,P55017
P00797,P15692
P00797,P01375
P00797,P11473
P07949,P07101
P07949,O95436
P07949,P15692
P07949,P12931
P12724,Q96BD0
P12724,P01375
P23921,Q9HAS3
P23921,O00337
P23921,Q02880
P23921,P31350
P31350,P02786
P31350,O00337
P19793,P48443
P19793,P12931
P19793,P28702
P19793,P10828
P19793,Q02880
P19793,P01375
P19793,P35503
P19793,P11473
P28702,P48443
P28702,P10828
P28702,P35503
P28702,P11473
P48443,P10828
P48443,P11473
Q99584,P04271
Q99584,P06703
P06703,P04271
P04271,O00206
P04271,P15692
P04271,P07101
P04271,P01375
P04271,P12931
Q6FHJ7,P98066
Q14973,Q9UIG8
Q14973,Q86VL8
Q14973,P19224
Q14973,Q9HAW9
Q14973,P06133
Q14973,Q9NYB5
Q14973,Q86UW2
Q14973,Q96BD0
Q14973,Q86UW1
Q14973,P46721
P55017,Q9NQA5
P55017,Q8WUM9
P55017,Q06495
P55017,Q08357
Q8TF71,Q96BD0
Q8TF71,Q01650
Q8TF71,P46721
Q8TF71,Q6ZQN7
Q8TF71,Q92959
Q8TF71,Q9UIG8
Q8TF71,P10828
Q8TF71,Q9NYB5
P54219,P07101
Q8WUM9,Q01650
Q8WUM9,Q86VL8
Q8WUM9,Q86VW1
Q8WUM9,O95436
Q8WUM9,Q8N130
Q8WUM9,Q06495
Q08357,Q01650
Q08357,Q9NQA5
Q08357,Q06495
Q08357,Q86VL8
Q08357,Q86VW1
Q08357,Q8N130
Q08357,O95436
Q63ZE4,Q96BD0
Q63ZE4,P46721
Q63ZE4,Q6ZQN7
Q63ZE4,Q9UIG8
Q63ZE4,O00337
Q86VW1,Q01650
Q86VW1,Q86VL8
Q86VW1,Q9HAS3
O75751,Q96BD0
O75751,Q9NRM0
O75751,Q92959
O75751,Q86UW1
O75751,P46721
O75751,Q86VL8
P12235,P30536
P12235,P12236
P12235,P05141
P05141,P13693
P05141,P30536
P05141,P12236
P12236,P13693
P12236,P30536
O00337,Q96BD0
O00337,P46721
Q9HAS3,P19224
Q9HAS3,P46721
Q9HAS3,Q9UIG8
Q9NRM0,Q86VL8
Q9NRM0,Q06495
Q06495,Q9NQA5
Q06495,P11473
Q06495,O95436
Q06495,Q8N130
O95436,P11473
O95436,Q8N130
Q8N130,Q9NQA5
Q8N130,Q9H1D0
Q8N130,P11473
Q96NT5,Q86VL8
Q96NT5,P02786
Q86VL8,P46721
Q86VL8,Q6ZQN7
Q86UW1,Q96BD0
Q86UW1,P35503
Q86UW1,Q9NYB5
Q86UW1,Q9HAW9
Q86UW1,P19224
Q86UW1,P06133
Q86UW1,P46721
Q86UW1,Q86UW2
Q86UW2,P06133
Q86UW2,P46721
Q86UW2,Q9NYB5
Q01650,Q9NYB5
P46721,P19224
P46721,Q9HAW9
Q9NYB5,Q96BD0
Q9NYB5,P10828
Q99835,P32745
P17405,P01375
P09486,P19320
P09486,P15692
P12931,P19320
P12931,Q9H1D0
P12931,P02786
P12931,Q9NR96
P12931,P01375
P12931,O00206
P12931,P11473
P12931,Q8NER1
P12931,P15692
Q7L0J3,P07101
P25103,P07101
P25103,P01375
P25103,Q8NER1
P17735,P48775
P17735,P07101
P21731,P24557
Q02763,P19320
Q02763,P01375
Q02763,P15692
P02786,P19320
P02786,P15692
P02786,P01375
P07101,Q8NER1
P07101,P01375
O00206,P98066
O00206,P19320
O00206,Q9NR96
O00206,P11473
O00206,Q8NER1
O00206,P15692
O00206,P01375
Q9NR96,P15692
Q9NR96,P01375
P01375,P98066
P01375,P19320
P01375,P30536
P01375,Q8NER1
P01375,P11473
P01375,P15692
P98066,P15692
Q969P6,Q02880
Q02880,P11473
P13693,P07437
P13693,P11473
Q9NQA5,P11473
Q9H1D0,P11473
Q71U36,Q9H4B7
Q71U36,P68366
Q71U36,P07437
P68366,Q9H4B7
P68366,P07437
Q9HAW8,Q9HAW7
P35503,P19224
P35503,P22310
P22310,P19224
P36537,P16662
P54855,O75795
P19320,P15692
P11473,P15692
